p_productImg,p_productName,p_price,p_description,p_categoryId
8b26f8aa-a012-4094-8ee7-7bb627e788e6.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
4005c6e6-79a6-47f9-8ddb-2b94fba64cd2.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
6e099bbd-b8bb-4f69-9ba8-a47a6998dcdc.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
13c5fe3d-7228-4df1-acca-43964d46994b.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
7ecdf40a-1b20-4e0f-8961-6cfc944eace9.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
2e89c841-fbcc-4ada-8f4f-bcb55d0bc1ff.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
f7562a7a-0be1-4894-a84e-2bbd69c6d30e.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
37a51983-6403-42a4-9435-4e4bb872bb21.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
1b9cbb06-ffc1-4ce6-a153-c7c541dd748b.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
30cebaa1-79dc-4d8b-af47-c50a661639ac.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
0a3c56c6-f835-4f36-a55f-0f714378d2f9.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
7806e568-2cac-4737-aacf-a5540ce0e628.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
e90ecf8f-6664-4d29-ad4e-d7cdbba507fb.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
6135b94e-be11-463e-ab1d-f7eb6b0223ae.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
a60d1bf5-5904-49da-8098-b630d0698273.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
2c78e72a-2736-4e37-a1f9-4b1ca11e270f.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
49c429ca-06d6-4f27-89f2-73162354be9f.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
09b9f62d-a5a8-4efd-94ba-e14aa83ad397.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
0b866338-1421-4d20-96f1-be9d15fbe66f.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
be053141-4ffa-4f60-b470-941f7b431d4e.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
54aecafc-19a4-4988-80d5-d2721c07f0f3.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
3781950b-9cae-472c-9c62-593215045fd8.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
c1ac3468-da1b-429a-b172-2b86e870ae08.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
609c0dc6-ffc8-4522-9960-7a850dee626d.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
f67b2739-3edf-48ed-b2b5-63a7f93c3eac.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
2d179158-7ec4-4d3a-95bd-994c552ba032.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
69824e64-7a4d-495d-b2dc-8438395770aa.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
63b3a38a-e2c3-4ed0-9c62-c957277865a9.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
a3a89716-e422-4891-aea2-6c13dfa543d4.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
76966bdd-dab0-4036-a04e-a7b8254161d3.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
443c1fd5-bdaa-4ac7-b76d-50b9c4910ab8.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
525b208b-b7b2-4b48-b12d-fa0409fdabd4.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
560245c5-5d3f-45a2-aacd-8066c77a2f35.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
3b8059ba-bc96-40c1-afca-8ecc8c84f4b3.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
2a845424-5aee-4ac9-81bc-8914ecee14ed.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
3d6676b0-5f80-4db5-ae26-19429db38aae.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
4b5f20be-da94-44b2-9a6c-479cb3f1ea82.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
0b7f6e33-1cbd-4494-b09b-138cf8e98c23.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
37e55adc-7675-4f21-8826-b35b5a8f881b.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
308dd9b8-7ee6-4477-9b55-677f0596ae80.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
cf0b70ef-9f44-4e0e-9057-88599adc4c1e.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
89d018e3-a6c2-4d8f-a2e1-e8e61117d6bc.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
ee8244d7-6640-4f88-9d09-c9932ddb03f3.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
ba25887b-24c5-47ca-b872-d1f0524e2ac3.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
86f85c10-b235-4759-91b8-0941ba80777d.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
aa565de5-02c5-4e77-82e2-5012bbdee74b.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
e751db0a-473e-4747-8cbf-764d3271bad9.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
383cac99-19e4-4f1f-8004-67d9415d9a79.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
90c49934-eb4e-47e1-85d5-1995372d47ce.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
f8036068-6494-471e-a709-ec70de1eaf31.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
9c582265-b4c1-4739-9e70-e748cc22f295.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
166b06f8-1f55-4e23-8220-be9adf265bf8.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
3766df97-90d5-4279-9411-366a43285074.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
d471797e-1a50-4702-8ca0-4b6255269a08.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
eb15c37c-a672-48cc-aa70-46601ad5024e.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
d0416b8d-a7ad-4e38-868a-70a9b3308975.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
358575d0-4f57-415f-ba78-84222c90c19f.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
18556147-2fc4-4b62-862b-78d227aae3f2.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
f3f4a29a-1c24-4037-b8ce-698bdefc0046.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
369cc426-f958-423a-96d5-55612d5b8cb8.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
643833b3-3d15-4f73-9b2a-062e20b75bae.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
8f0c52da-0eb5-43d0-a231-8ec54b697af0.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
c105757b-a269-4d58-9467-2d15d5293921.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
8b2376aa-9097-42ce-bd50-793cfa991333.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
44af0616-94e3-45d2-923c-7edfed4165d4.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
fccb3785-35a6-4c6f-890c-253aaad2ce61.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
39b4d7a3-30f8-4626-afcf-eb446fc1b28b.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
904f28c5-f3d7-4879-a4c3-e29ddde6362e.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
b1ba19b7-3ffb-4898-b154-1bd9652c09ed.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
aa5cbe28-4da3-44e0-b76b-5d2f205adf5d.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
3cf96309-b478-4d0f-969b-d074d6bc2c6f.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
b627c145-e884-448c-a812-1de31a3588d3.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
df63cdc1-b0d9-4536-a3be-3b426084e63a.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
d7a8fd37-3ec1-4433-8995-516e96979020.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
5668a4d2-628f-4428-92f9-e1efd54258d5.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
a09bd61c-71d5-4f9e-9c07-b1a11141f83e.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
